meter_reading,primary_use,square_feet,year_built,floor_count,air_temperature,cloud_coverage,dew_temperature,precip_depth_1_hr,sea_level_pressure,wind_direction,wind_speed
613.9533224145999,Entertainment/public assembly,563782,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
822.9690406976745,Education,305224,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
987.6809145129224,Education,198488,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
52.53522356776898,Office,86167,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
173.06060606060606,Education,111195,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
239.64392698338403,Entertainment/public assembly,234819,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
178.77944275345354,Education,128536,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
43.29926496324816,Education,56137,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
328.07544859813083,Education,155882,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
442.87596536391294,Public services,492898,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
24.751111371080956,Lodging/residential,44784,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
246.93138745905475,Education,130577,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
29.926314548455554,Lodging/residential,45086,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
592.0683865683866,Education,393530,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
159.20884520884522,Entertainment/public assembly,119262,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
199.67471923256903,Education,153999,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
167.8627164248947,Education,193723,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
54.708036138849266,Services,346056,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
246.98584464202153,Lodging/residential,301307,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
210.6264623303697,Education,282152,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
169.1395716292135,Office,193960,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
73.42384183434721,Education,186572,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
371.1149934965118,Entertainment/public assembly,426472,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
48.2413350449294,Education,59498,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
75.42372190520554,Office,8837,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
189.9792347176855,Education,258491,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
52.37165087165087,Entertainment/public assembly,52357,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
20.927107728337237,Entertainment/public assembly,34819,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
122.6677967297965,Education,167055,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
120.985842985843,Services,373416,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
326.425606565176,Entertainment/public assembly,122122,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
53.183493214787084,Services,214252,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
23.196293225959263,Office,34758,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
54.30131561283394,Office,34072,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
308.4588207767899,Education,166395,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
33.23299895019247,Office,24463,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
109.93764623303697,Education,168696,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
93.84860348252893,Office,82939,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
59.79988297249854,Education,57811,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
29.53644793989905,Office,51483,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
1448.2614386792452,Education,428647,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
102.93090040927694,Education,108392,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
36.17433286516854,Education,46230,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
130.83636575693959,Education,77632,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
52.07997311827957,Office,38173,,,21.325261430425158,0.5923963438866074,13.848085253191245,0.7756863044557291,1016.4045793731835,123.38870068844935,2.157103160819729
77.48192701449275,Education,173479,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
125.93033563886581,Education,113580,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
61.878219493555385,Education,121146,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
29.80350628149537,Other,4482,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
165.91911699223348,Entertainment/public assembly,161969,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
84.84707207680877,Education,94751,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
382.2805527015988,Education,74886,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
19.457476109660576,Office,26325,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
51.6895493230174,Office,26948,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
40.232760729215045,Office,41933,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
64.95965413370027,Education,74420,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
28.248477993158495,Education,21892,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
4.297630730916252,Office,11419,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
42.608988082817085,Education,65144,,4.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
21.394346563495674,Education,23112,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
62.64220266788279,Education,67377,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
50.37107202318229,Office,43094,,3.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
53.97996047668634,Other,4607,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
19.0592566518214,Other,10103,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
132.52947648367953,Technology/science,109263,,6.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
137.56586972183052,Education,186840,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
20.592597452010967,Entertainment/public assembly,39788,,5.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
72.00420431654676,Entertainment/public assembly,22101,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
138.1561157538246,Entertainment/public assembly,213762,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
81.64703224262803,Education,84346,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
154.0007288906624,Education,87976,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
12.283663779791876,Education,53855,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
53.2516278823127,Lodging/residential,52034,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
134.42380297843204,Lodging/residential,88480,,1.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
42.87743196170067,Lodging/residential,35465,,2.0,11.704354457408678,0.3389577103801794,-0.3046752850551043,0.35349139082961095,1015.5080732805465,182.09660426290623,3.1011702862405035
226.7862070677225,Education,81390,,,7.57213641958153,,2.037952454903835,11.675632911392405,1015.5967935712297,206.99503712232502,3.3906896414817167
293.58651601504613,Education,152559,,,7.57213641958153,,2.037952454903835,11.675632911392405,1015.5967935712297,206.99503712232502,3.3906896414817167
73.1734909676677,Education,68030,,,7.57213641958153,,2.037952454903835,11.675632911392405,1015.5967935712297,206.99503712232502,3.3906896414817167
305.5170251926838,Education,93206,,,7.57213641958153,,2.037952454903835,11.675632911392405,1015.5967935712297,206.99503712232502,3.3906896414817167
344.8886927806878,Education,127632,,,7.57213641958153,,2.037952454903835,11.675632911392405,1015.5967935712297,206.99503712232502,3.3906896414817167
249.72963616714696,Education,118489,,,9.959091956672044,5.671785176897257,6.69340861949758,,1014.0173532698756,207.1340760660776,5.493938695551971
7.2534690915300555,Retail,3907,,1.0,9.959091956672044,5.671785176897257,6.69340861949758,,1014.0173532698756,207.1340760660776,5.493938695551971
